,hour_of_day,month_of_year,season_of_year,sunposition_thetaZ,sunposition_solarAzimuth,sunposition_extraTerr,sunposition_solarHeight,LowerWindSpeed,LowerWindDirection,TotalCloudCoverAt0,DewpointTemperatureAt0,TemperatureAt0,RelativeHumidityAt0,SurfacePressureAt0,SnowDepthAt0,SolarRadiationGlobalAt0,SolarRadiationDirectAt0,SolarRadiationDiffuseAt0,power_normed
2294,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9071054297805912,0.9029364426369548,0.1131687884701229,0.0928945702194087,0.2134565469907778,0.7589834771655979,0.96875,0.6500769957736277,0.5710654978569428,0.5361962887647227,0.5367301347072996,0.0,0.1969004348310848,0.0811427038626609,0.2887288977159881,0.0504115226337448
2295,1.0,0.6363636363636364,0.6666666666666666,1.0,0.9317292244979872,6.13136496326464e-19,0.0,0.185357379143851,0.7027053046478917,0.984375,0.6730214164983633,0.5298986983709894,0.681846325187703,0.5456480250162751,0.0,0.0034563496487902,0.0,0.0081926514399205,0.000205761316872428
2296,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0685325784210278,6.165556816105636e-19,0.0,0.2955600067346042,0.6810132146108178,0.796875,0.7042786623363539,0.5001916905382412,0.8241521660412969,0.5296178007266739,0.0,0.0,0.0,0.0004965243296921549,0.0
2297,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.06879419123929,6.199832574637108e-19,0.0,0.3238783166151456,0.6253930758321488,0.953125,0.6525491757534472,0.4866168414855658,0.7412935509553785,0.5031270343806858,0.0,0.0,0.0,0.0004965243296921549,0.0
2298,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7322905091402745,0.1499911094637823,0.3224309094098401,0.2677094908597255,0.3962747724792507,0.6158401757486756,0.96875,0.7014434908588507,0.5154924723771781,0.779827543513425,0.478550324666292,0.0,0.0251979038911807,0.0006706008583690987,0.0553624627606752,0.0238683127572016
2299,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3074844125845016,0.3081930298446956,0.7726427483630977,0.6925155874154985,0.6019367621022668,0.64791090693215,0.5625,0.6868494736623284,0.5556146661210307,0.6508557174222394,0.459967561191389,0.0,0.3323670420336715,0.1566523605150214,0.4505958291956305,0.3551440329218107
2300,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1608793939591727,0.5520883996538793,0.8966805334208128,0.8391206060408273,0.6504253527325862,0.6555458075451339,1.0,0.6642528531611442,0.5909955702972998,0.5207151255923426,0.4342293418204682,0.0,0.5251421563162002,0.2784334763948498,0.6544190665342602,0.2034979423868312
2301,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4629206768872387,0.761421393657309,0.6213489155480061,0.5370793231127613,0.624338259235517,0.6555180333746251,0.7109375,0.6782248276589927,0.6023505424052495,0.5243145845743876,0.4100365562560162,0.0,0.3862191994648233,0.157725321888412,0.5685203574975174,0.1648148148148148
2302,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9118211517231212,0.9023540208379892,0.1074822930158072,0.0881788482768788,0.4493671579305967,0.6532383464134541,1.0,0.6612185960384355,0.5823860087445346,0.5338956882380934,0.3777535429522098,0.0,0.1467276173486453,0.0604881974248927,0.2152432969215491,0.0532921810699588
2303,1.0,0.6363636363636364,0.6666666666666666,1.0,0.9296307388742824,6.407241987929644e-19,0.0,0.4770794747899242,0.651282450856995,0.640625,0.7001378408242306,0.5393805595640656,0.7186991220703277,0.3629919375928512,0.0,0.0010034563496487,0.0,0.0027308838133068,0.0
2304,0.0,0.6363636363636364,0.6666666666666666,1.0,0.070633291042444,6.442101499754079e-19,0.0,0.46660352286198,0.6651638631677963,1.0,0.7086553483678975,0.5108832841543001,0.8074352295162002,0.3489898343562037,0.0,0.0,0.0,0.0004965243296921549,0.0
2305,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.0708971219208126,6.477043888062413e-19,0.0,0.4510683815084316,0.6458147690165104,0.5703125,0.7203222469013798,0.4863741770588784,0.8956660845327951,0.334883403904898,0.0,0.0,0.0,0.0004965243296921549,0.0
2306,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7358757138416954,0.150951151239955,0.3183492238854417,0.2641242861583046,0.4545665074217698,0.6374474983792662,0.21875,0.7117503705871348,0.4912590550446201,0.8635967640775017,0.3375513985410882,0.0,0.0595384100791615,0.03862660944206,0.0615690168818272,0.0358024691358024
2307,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3117226474815044,0.3092153682139101,0.7690719911834923,0.6882773525184955,0.7477518485978967,0.6662587301423788,0.390625,0.6620421230045462,0.5530042286789147,0.6034028899839602,0.3290855928289645,0.0,0.4262459583008139,0.3637339055793991,0.2763157894736842,0.2792181069958848
2308,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1662731585689853,0.5521197679804712,0.8928278813701683,0.8337268414310146,0.8000796154575854,0.6776191264760312,0.34375,0.6689965283940904,0.6024654131397762,0.5047336169118098,0.3327314812238834,0.0,0.7366484557921731,0.6642972103004292,0.4111221449851042,0.5084362139917695
2309,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4677691251759197,0.7607733945014588,0.6165818587078253,0.5322308748240804,0.7016488399268629,0.7072439608466887,0.3984375,0.6596602911287757,0.5836610738977794,0.5277094427884945,0.3523769912587704,0.0,0.5175604861188539,0.4008851931330472,0.4108738828202582,0.3174897119341563
2310,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9166085812974004,0.9017715187220614,0.1017022607456894,0.0833914187025994,0.4736299725308003,0.7189570226571711,0.3515625,0.6602759375014992,0.5481258121719902,0.6110029264992222,0.3754472159935011,0.0,0.2223213290221875,0.1531652360515021,0.2120158887785501,0.1343621399176954
2311,1.0,0.6363636363636364,0.6666666666666666,1.0,0.927514686303776,6.688431299394748e-19,0.0,0.3996782154629115,0.7343612675913065,0.390625,0.6789348198394842,0.5034209940626189,0.7590971105088092,0.4140830611552222,0.0,0.0028988738989853,0.00013412017167381974,0.006703078450844,0.0014403292181069
2312,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0727514997179948,6.723950152913144e-19,0.0,0.2586851366567064,0.6836325439009387,0.046875,0.6786789668014692,0.4601664189766453,0.8665022581386769,0.4266315385343,0.0,0.0,0.0,0.0004965243296921549,0.0
2313,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.07301747793707,6.759550829814655e-19,0.0,0.2613760602742625,0.6664071120774141,0.59375,0.6799694255619572,0.4568610135906438,0.8778859425509582,0.4359764749086093,0.0,0.0,0.0,0.0004965243296921549,0.0
2314,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7394850862082337,0.1519253081609148,0.3142336521929634,0.2605149137917662,0.4280462011995062,0.634435829970341,0.828125,0.685060901018455,0.4744534665833854,0.84498091229415,0.4479504570923031,0.0,0.0416991860854052,0.0153567596566523,0.0649205561072492,0.045679012345679
2315,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3160020896550974,0.3102489452422598,0.7654507404270783,0.6839979103449026,0.4222855399943011,0.638084659780765,0.984375,0.6693691143806997,0.5317509889652301,0.6694243687034023,0.4513070113452368,0.0,0.325119857286208,0.1891094420600858,0.3743793445878848,0.166872427983539
2316,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1717293707842295,0.552161988529597,0.8889006565723431,0.8282706292157704,0.4074314044342603,0.617013519949068,0.9921875,0.7153187209266997,0.5237057298958266,0.7907056474305132,0.4523655848166344,0.0,0.3901215297134575,0.1169527896995708,0.6526812313803376,0.2209876543209876
2317,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4726910710756661,0.7601294717872878,0.6117230281282813,0.5273089289243339,0.2926662871559102,0.6378518887540511,1.0,0.7154634378013269,0.5063703001715881,0.8340776903971208,0.4486543180338632,0.0,0.2673653696064221,0.0688036480686695,0.4684707050645482,0.0868312757201646
2318,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.921466144267881,0.9011890179176658,0.0958303909050239,0.078533855732119,0.3365852802696844,0.6723809078235751,0.84375,0.6540595082184794,0.5144198668935364,0.6772992774991602,0.4536620243374526,0.0,0.1101572081614449,0.0118025751072961,0.2239324726911618,0.0831275720164609
2319,1.0,0.6363636363636364,0.6666666666666666,1.0,0.925381629095428,6.974865690403473e-19,0.0,0.3015160760393808,0.7004666192387375,0.0390625,0.6158510551539196,0.4571173189170561,0.7314774480358647,0.4835413386155361,0.0,0.0024528932991414,0.0,0.0059582919563058,0.000411522633744856
2320,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0748866435151806,7.011035377219972e-19,0.0,0.3150577138392164,0.694473196228938,0.0,0.6017015826109483,0.4209854473138196,0.789085936444355,0.4980678599845317,0.0,0.0,0.0,0.0004965243296921549,0.0
2321,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.0751546997291889,7.047285810439335e-19,0.0,0.3498887857681524,0.690591744603152,0.3359375,0.5958457462033808,0.4234092198123299,0.7697079626086026,0.5009055602232324,0.0,0.0,0.0,0.0004965243296921549,0.0
2322,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7431180173857455,0.1529132055827058,0.3100847177401879,0.2568819826142545,0.365616279739732,0.6662784003352679,0.1640625,0.6230661108259415,0.4384371836567662,0.7940517421913057,0.5205816729077525,0.0,0.0495038465826736,0.0288358369098712,0.0573485600794438,0.0397119341563786
2323,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3203221370187406,0.311293179731355,0.761778960139378,0.6796778629812594,0.4928028101083708,0.7264382978941986,0.421875,0.6321968661201006,0.5248544372410922,0.6049443973809323,0.5307264512611074,0.0,0.4721819600847363,0.398068669527897,0.3150446871896722,0.45
2324,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1772464796089069,0.5522146891000222,0.8848989526541258,0.8227535203910931,0.4744004792627092,0.715595741963285,0.84375,0.5876000825126048,0.5798437758010438,0.3867221689155901,0.539389783166317,0.0,0.6427695395250307,0.4643240343347639,0.5722442899702085,0.4294238683127572
2325,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4776848658254205,0.7594897340758228,0.6067732618665223,0.5223151341745794,0.4339836826260242,0.733298699883269,0.4375,0.6024331623915223,0.5832755389950247,0.409581939522623,0.5378916443638265,0.0,0.5524584680566396,0.3700375536480687,0.5456802383316782,0.4158436213991769
2326,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9263922309597504,0.9006065873333152,0.0898684420905565,0.0736077690402497,0.1316141949785207,0.7105199487578505,0.3359375,0.6618734199076051,0.5128813169929713,0.6981956118687201,0.5414026028944543,0.0,0.1974579105808897,0.1276824034334764,0.2038232373386296,0.0804526748971193
2327,1.0,0.6363636363636364,0.6666666666666666,1.0,0.9232321186284326,7.266476425274689e-19,0.0,0.219027616479909,0.6453406989053354,0.1171875,0.6254967146870838,0.4323576500319484,0.8148558852678864,0.5571434930420703,0.0,0.0024528932991414,0.00013412017167381974,0.0057100297914597,0.0008230452674897119
2328,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0770381724073255,7.303288246019095e-19,0.0,0.2379342701354175,0.6660650620833899,0.2578125,0.6076621588559531,0.3934006763014495,0.8728465635427206,0.553290341247364,0.0,0.0,0.0,0.0004965243296921549,0.0
2329,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.0773082386198193,7.340179712325576e-19,0.0,0.1878296232543129,0.7064794448381629,0.34375,0.6037364138039111,0.3767544709843704,0.906725347548278,0.55110364282813,0.0,0.0,0.0,0.0004965243296921549,0.0
2330,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7467739269232443,0.1539144613771008,0.3059029160368018,0.2532260730767557,0.226041976212501,0.6516540786767565,0.3046875,0.6549789800738456,0.4270448785600953,0.8963777002337273,0.5622861292099509,0.0,0.0420336715352882,0.0189109442060085,0.0590863952333664,0.0238683127572016
2331,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3246821994640169,0.3123474862697264,0.7580566105748507,0.6753178005359831,0.3068946419402752,0.7177625496188114,0.3125,0.647825489039096,0.5216380566743486,0.6464464609347648,0.5648400594247814,0.0,0.4526703088415654,0.3949839055793991,0.2773088381330685,0.3919753086419753
2332,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1828229292375102,0.5522774847052376,0.8808228970690588,0.8171770707624898,0.3220091233019277,0.7104368529977234,0.40625,0.60042791420608,0.5693869492486736,0.436136081385795,0.5654423752107409,0.0,0.6210279852826402,0.4651287553648068,0.522343594836147,0.439917695473251
2333,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4827488232106772,0.7588542695654996,0.601733459900148,0.5172511767893229,0.3695847469613462,0.6928674339998651,0.640625,0.6014505268173961,0.5841449668669725,0.4056554367967502,0.5532792130111338,0.0,0.6063106254877912,0.4804184549356223,0.4612711022840119,0.4193415637860082
2334,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9313851944076936,0.9000242824157556,0.0838182350996351,0.0686148055923062,0.1555547584735146,0.6389105353021798,0.59375,0.6490064107176837,0.5214370328889272,0.6494988296793957,0.5465535852395075,0.0,0.2223213290221875,0.14431330472103,0.2284011916583912,0.1220164609053497
2335,1.0,0.6363636363636364,0.6666666666666666,1.0,0.9210666955535852,7.563193241141201e-19,0.0,0.2206962211335297,0.5875383812249559,0.1171875,0.6137418666717838,0.4454593752467926,0.7554567137170096,0.5539051762990824,0.0,0.0022299029992195,0.0,0.0054617676266137,0.0010288065843621
2336,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0792055470694384,7.600638305653417e-19,0.0,0.1973187959118708,0.5609754761074046,0.421875,0.6068002539341403,0.430212439064665,0.7776198497841694,0.5449858949605783,0.0,0.0,0.0,0.0004965243296921549,0.0
2337,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.079477556606251,7.63816189105388e-19,0.0,0.2230627090652835,0.568247963683095,0.9296875,0.5968187872885814,0.4328034920703296,0.7485831409429142,0.5163557251993345,0.0,0.0,0.0,0.0004965243296921549,0.0
2338,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7504522630823467,0.1549286859078646,0.301688714207537,0.2495477369176533,0.3173316450182014,0.5710168427843565,0.984375,0.6216461264649585,0.4665848212683165,0.7212597681207087,0.5137962308663888,0.0,0.0457130114840004,0.0150885193133047,0.0743545183714002,0.0238683127572016
2339,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.3290816961732756,0.3134112766152077,0.7542836508129174,0.6709183038267243,0.4787798901184475,0.6251684922256304,0.921875,0.6602511517384414,0.5554100526251553,0.5939507636878599,0.5060954913950914,0.0,0.401717025309399,0.2438304721030043,0.4436444885799404,0.3174897119341563
2340,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1884571587053733,0.5523499773142364,0.8766726526047486,0.8115428412946267,0.5657430506759237,0.6354528414412041,0.96875,0.6423798170330962,0.6059223043069346,0.4417972045684344,0.4960188734886464,0.0,0.6216969561824061,0.4698229613733906,0.5151439920556107,0.2417695473251029
2341,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4878812229645737,0.7582231472875676,0.5966045823615796,0.5121187770354263,0.4557886718038505,0.6213643578309281,0.96875,0.6567691517992066,0.5914112587678678,0.5040858258094826,0.4810736522314895,0.0,0.3853272382651355,0.1447156652360515,0.5906156901688183,0.2417695473251029
2342,0.8571428571428571,0.6363636363636364,0.6666666666666666,0.9364433521812104,0.8994421455491253,0.077681651254414,0.0635566478187895,0.2980272449281208,0.6503110476002681,0.96875,0.6777147206644504,0.5376510370673502,0.6736034494044993,0.4832798250641265,0.0,0.1499609766975136,0.045332618025751,0.2504965243296921,0.0207818930041152
2343,1.0,0.6363636363636364,0.6666666666666666,1.0,0.9188858900161148,7.864944349630272e-19,0.0,0.3361529095787221,0.601317705151318,0.6875,0.6790163729953514,0.4845032199702772,0.8060482745140448,0.4874390033551632,0.0,0.0008919611996878136,0.0,0.0024826216484607,0.0
2344,0.0,0.6363636363636364,0.6666666666666666,1.0,0.0813882386528094,7.903013577203465e-19,0.0,0.2863749884743112,0.6450901359145081,0.953125,0.6775971881751122,0.4635953104022629,0.8553216898607379,0.4796478469644953,0.0,0.0,0.0,0.0004965243296921549,0.0
2345,0.1428571428571428,0.6363636363636364,0.6666666666666666,1.0,0.0816621261324608,7.941160177193375e-19,0.0,0.279286961332801,0.6572988133837292,0.9921875,0.6974625774954866,0.4513429106808245,0.9326328274238778,0.4814492302042588,0.0,0.0,0.0,0.0004965243296921549,0.0
2346,0.2857142857142857,0.6363636363636364,0.6666666666666666,0.7541525026732046,0.1559554821289144,0.2974425510577819,0.2458474973267955,0.2846340942731269,0.6670197485320547,0.765625,0.7001370412834867,0.458477819179105,0.9204404538669628,0.4928793198422016,0.0,0.0315531274389564,0.0072424892703862,0.0573485600794438,0.0360082304526749
2347,0.4285714285714285,0.6363636363636364,0.6666666666666666,0.333520056455453,0.3144839590584357,0.7504600381336853,0.666479943544547,0.2839897236322868,0.696722539174183,0.40625,0.6565956514578026,0.5252579206961167,0.6569782718478189,0.4981360204314417,0.0,0.3927974133125209,0.2941255364806867,0.3306852035749751,0.3584362139917695
2348,0.5714285714285714,0.6363636363636364,0.6666666666666666,0.1941476022839079,0.5524317574733221,0.8724484182600162,0.8058523977160921,0.2530093930399887,0.6686546934455272,0.3125,0.701123674561332,0.5935579056193327,0.5928620509631746,0.4864791929803085,0.0,0.7188092317984167,0.59375,0.5019860973187686,0.3930041152263374
2349,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.4930803098051847,0.7575964166854402,0.591387652260833,0.5069196901948153,0.2582368617913983,0.7216568115459665,0.4140625,0.6728247294753893,0.5440335422544818,0.6477855622102701,0.4818303722951431,0.0,0.5655034006020738,0.4517167381974249,0.4235352532274081,0.2584362139917696
